O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
15-1299,2010,0.0002781620851078,0.9999999999999996,R-P-NM,0.450571430218518,0.00012533188851958664,0.6820857719960232
15-1299,2011,0.0002471901618314,1.999999999999999,R-P-NM,0.6641350816667764,8.20838291575603e-05,0.7933270663810027
15-1299,2012,0.00042805889183200005,1.999999999999999,R-P-NM,0.6641350816667764,0.00014214446354251766,0.7933270663810027
15-1299,2013,0.00041639621324380003,1.999999999999999,R-P-NM,0.6641350816667764,0.00013827166654420387,0.7933270663810027
15-1299,2014,0.0003925789420874,1.999999999999999,R-P-NM,0.6641350816667764,0.0001303627238819361,0.7933270663810027
15-1299,2015,0.0003826994102779,1.999999999999999,R-P-NM,0.6641350816667764,0.00012708205204937023,0.7933270663810027
15-1299,2016,0.00041966386177389993,1.999999999999999,R-P-NM,0.6641350816667764,0.00013935674655590196,0.7933270663810027
15-1299,2017,0.0005181538179466,1.999999999999999,R-P-NM,0.6641350816667764,0.0001720620640989587,0.7933270663810027
15-1299,2018,0.0006005642669626,1.999999999999999,R-P-NM,0.6461255785809054,0.00019401996723311373,0.7619832915810218
15-1299,2019,0.0005868853872724,1.999999999999999,R-P-NM,0.6461255785809054,0.0001896008302060292,0.7619832915810218
15-1299,2020,0.0004926524961059,0.9999999999999996,R-P-NM,0.2640748771672403,0.00013009714739529993,0.26229984445203747
15-1299,2021,0.0004165919588085,0.9999999999999996,R-P-NM,0.2640748771672403,0.00011001147035121472,0.26229984445203747
15-1299,2022,0.0004205424047715,0.9999999999999996,R-P-NM,0.2640748771672403,0.00011105468388364977,0.26229984445203747
15-1299,2023,0.000429401294528,0.9999999999999996,R-P-NM,0.2640748771672403,0.00011339409410793564,0.26229984445203747
15-1299,2024,0.00039804379960849996,0.9999999999999996,R-P-NM,0.2640748771672403,0.00010511336748879629,0.26229984445203747
15-2011,2006,1.936993476205972e-06,0.9999999999999998,R-P-NM,0.0,0.0,0.0
15-2011,2007,2.512618053788871e-06,0.9999999999999998,R-P-NM,0.0,0.0,0.0
15-2011,2008,2.441364527461689e-06,0.9999999999999998,R-P-NM,0.0,0.0,0.0
15-2041,2006,5.681847530204185e-05,0.9999999999999994,R-P-NM,0.0865858016202237,4.919673230866178e-06,0.06802615730602232
15-2041,2007,7.475038710021892e-05,0.9999999999999994,R-P-NM,0.0865858016202237,6.472322188494487e-06,0.06802615730602232
15-2041,2008,7.873400601063946e-05,0.9999999999999996,R-P-NM,0.0865858016202237,6.817247025202732e-06,0.06802615730602232
15-2041,2009,8.113067526969983e-05,0.9999999999999996,R-P-NM,0.0865858016202237,7.024764554217022e-06,0.06802615730602232
15-2041,2010,7.547505153911281e-05,0.9999999999999996,R-P-NM,0.0865858016202237,6.535067839841783e-06,0.06802615730602232
15-2041,2011,8.639656141685561e-05,0.9999999999999996,R-P-NM,0.0865858016202237,7.480715527509336e-06,0.06802615730602232
15-2099,2019,4.647174086974019e-05,0.9999999999999996,R-P-NM,0.17327350907780398,8.052321613454284e-06,0.13802822379837937
15-2099,2020,9.68588240847087e-05,0.9999999999999996,R-P-NM,0.17327350907780398,1.67830683343072e-05,0.13802822379837937
15-2099,2021,3.866282680358462e-06,0.9999999999999996,R-P-NM,0.17327350907780398,6.699243671124486e-07,0.13802822379837937
15-2099,2022,3.322569789391794e-06,0.9999999999999996,R-P-NM,0.17327350907780398,5.757133265638165e-07,0.13802822379837937
15-2099,2023,3.6661796757997323e-06,0.9999999999999996,R-P-NM,0.17327350907780398,6.352518173355456e-07,0.13802822379837937
15-2099,2024,3.04514382214272e-06,0.9999999999999996,R-P-NM,0.17327350907780398,5.276427557092655e-07,0.13802822379837937
17-1011,2006,9.039302888961204e-06,0.9999999999999997,R-P-NM,0.2337507523185974,2.112943850730353e-06,0.2530060100951754
17-1011,2007,7.537854161366613e-06,0.9999999999999997,R-P-NM,0.2337507523185974,1.7619790810873167e-06,0.2530060100951754
17-1011,2008,6.713752450519644e-06,0.9999999999999997,R-P-NM,0.2337507523185974,1.569344686189794e-06,0.2530060100951754
17-1011,2009,5.36894174578896e-06,0.9999999999999994,R-P-NM,0.223980304515381,1.2025372071471532e-06,0.24086941250641555
17-1011,2010,5.478027934290447e-06,0.9999999999999994,R-P-NM,0.223980304515381,1.2269703648661385e-06,0.24086941250641555
17-1011,2011,6.599737330454248e-06,0.9999999999999994,R-P-NM,0.223980304515381,1.478211176996671e-06,0.24086941250641555
17-1011,2012,5.669654196451249e-06,0.9999999999999994,R-P-NM,0.223980304515381,1.2698908734180592e-06,0.24086941250641555
17-1011,2013,5.566794294703864e-06,0.9999999999999994,R-P-NM,0.223980304515381,1.2468522813022577e-06,0.24086941250641555
17-2031,2006,0.0001252589114613,0.9999999999999999,R-P-NM,0.0,0.0,0.0
17-2031,2007,0.0001224901301221,0.9999999999999999,R-P-NM,0.0,0.0,0.0
17-2031,2008,0.0001019269690215,0.9999999999999999,R-P-NM,0.0,0.0,0.0
17-2031,2009,8.470996976689247e-05,0.9999999999999999,R-P-NM,0.0,0.0,0.0
17-2051,2006,5.165315936549259e-06,0.9999999999999996,R-P-NM,0.0,0.0,0.0
17-2051,2007,6.909699647919395e-06,0.9999999999999996,R-P-NM,0.0,0.0,0.0
17-2061,2006,3.228322460343287e-06,0.9999999999999993,R-P-NM,0.0767454335285623,2.477590067890406e-07,0.05851517666840662
17-2061,2007,1.8844635403416533e-06,0.9999999999999993,R-P-NM,0.0767454335285623,1.4462397137228965e-07,0.05851517666840662
17-2061,2011,2.999880604751931e-06,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2061,2012,5.102688776806125e-06,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2071,2006,1.8078605777922408e-05,0.9999999999999996,R-P-NM,0.0723474086866866,1.3079402807008467e-06,0.05572996698637071
17-2071,2007,7.537854161366613e-06,0.9999999999999996,R-P-NM,0.0723474086866866,5.453442156330318e-07,0.05572996698637071
17-2071,2008,6.103411318654223e-06,0.9999999999999996,R-P-NM,0.0723474086866866,4.4156599305362605e-07,0.05572996698637071
17-2071,2009,4.17584358005808e-06,0.9999999999999994,R-P-NM,0.1738842204320877,7.261133055647379e-07,0.13802822379837937
17-2071,2010,3.6520186228602974e-06,0.9999999999999994,R-P-NM,0.1738842204320877,6.350284112395297e-07,0.13802822379837937
17-2071,2011,2.9998806047519313e-06,0.9999999999999996,R-P-NM,0.121058657602939,3.631615189803618e-07,0.108860267782222
17-2071,2012,3.40179251787075e-06,0.9999999999999996,R-P-NM,0.121058657602939,4.1181643565715503e-07,0.108860267782222
17-2071,2013,3.8967560062927045e-06,0.9999999999999996,R-P-NM,0.121058657602939,4.7173605112798476e-07,0.108860267782222
17-2071,2014,5.482946118540197e-06,0.9999999999999996,R-P-NM,0.121058657602939,6.637580968197215e-07,0.108860267782222
17-2071,2015,5.36745315957814e-06,0.9999999999999996,R-P-NM,0.1344700677684862,7.217617901126481e-07,0.12522316822338023
17-2071,2016,4.175759818646751e-06,0.9999999999999996,R-P-NM,0.1344700677684862,5.615147057983504e-07,0.12522316822338023
17-2071,2017,2.4911241247435387e-06,0.9999999999999996,R-P-NM,0.1344700677684862,3.3498162987397466e-07,0.12522316822338023
17-2071,2018,2.439334959231395e-06,0.9999999999999996,R-P-NM,0.1344700677684862,3.2801753727788335e-07,0.12522316822338023
17-2071,2019,3.35363078441424e-06,0.9999999999999996,R-P-NM,0.1344700677684862,4.5096295885066454e-07,0.12522316822338023
17-2071,2020,2.9500149467423968e-06,0.9999999999999996,R-P-NM,0.1344700677684862,3.966887098064974e-07,0.12522316822338023
17-2071,2021,1.933141340179231e-06,0.9999999999999996,R-P-NM,0.1344700677684862,2.5994964701996355e-07,0.12522316822338023
17-2071,2023,8.707176730024361e-06,0.9999999999999994,R-P-NM,0.10952694155990081,9.536704368611069e-07,0.0821098889241424
17-2071,2024,1.0440493104489326e-05,0.9999999999999994,R-P-NM,0.10952694155990081,1.1435152781119503e-06,0.0821098889241424
17-2072,2006,3.228322460343287e-06,0.9999999999999993,R-P-NM,0.1228332011055728,3.965451820049848e-07,0.11103665166702047
17-2072,2007,2.512618053788871e-06,0.9999999999999993,R-P-NM,0.1228332011055728,3.0863291870254154e-07,0.11103665166702047
17-2072,2010,1.8260093114301485e-06,0.9999999999999989,R-P-NM,0.1517176198809327,2.7703778661060325e-07,0.13643992409878794
17-2072,2011,2.999880604751931e-06,0.9999999999999989,R-P-NM,0.2047174607697792,6.141279400173255e-07,0.18458360589155642
17-2072,2012,3.40179251787075e-06,0.9999999999999989,R-P-NM,0.2047174607697792,6.964063263241344e-07,0.18458360589155642
17-2072,2013,3.8967560062927045e-06,0.9999999999999989,R-P-NM,0.2047174607697792,7.97733994847629e-07,0.18458360589155642
17-2072,2014,3.838062282978139e-06,0.9999999999999996,R-P-NM,0.0748765508579371,2.873808657273429e-07,0.05610922852624133
17-2072,2015,3.757217211704697e-06,1.9999999999999987,R-P-NM,0.3175857997150771,5.966194164412446e-07,0.29003541557665613
17-2072,2016,4.175759818646751e-06,1.9999999999999987,R-P-NM,0.3175857997150771,6.630810107115072e-07,0.29003541557665613
17-2072,2017,3.985798599589662e-06,1.9999999999999987,R-P-NM,0.3175857997150771,6.329165178769589e-07,0.29003541557665613
17-2072,2018,4.390802926616511e-06,1.9999999999999987,R-P-NM,0.3175857997150771,6.972283294204032e-07,0.29003541557665613
17-2072,2019,4.311811008532595e-06,1.9999999999999987,R-P-NM,0.3175857997150771,6.846849736825491e-07,0.29003541557665613
17-2072,2020,4.425022420113595e-06,1.9999999999999987,R-P-NM,0.3175857997150771,7.026621420244614e-07,0.29003541557665613
17-2072,2021,3.866282680358462e-06,1.9999999999999987,R-P-NM,0.3175857997150771,6.139382384830975e-07,0.29003541557665613
17-2072,2022,4.7465282705597055e-06,1.9999999999999984,R-P-NM,0.4222674746783282,1.0021522531492705e-06,0.5440113619068745
17-2072,2023,6.41581443264953e-06,1.9999999999999984,R-P-NM,0.4222674746783282,1.354594879239845e-06,0.5440113619068745
17-2072,2024,3.9151849141834965e-06,1.9999999999999984,R-P-NM,0.4222674746783282,8.266276233054767e-07,0.5440113619068745
17-2081,2006,1.936993476205972e-06,0.9999999999999993,R-P-NM,0.13326517929927428,2.581337829081136e-07,0.1249431166065882
17-2081,2007,2.512618053788871e-06,0.9999999999999993,R-P-NM,0.13326517929927428,3.348444954487677e-07,0.1249431166065882
17-2081,2008,3.662046791192533e-06,0.9999999999999993,R-P-NM,0.1475364009444069,5.402852036625605e-07,0.12738789336880912
17-2081,2009,3.57929449719264e-06,0.9999999999999993,R-P-NM,0.1475364009444069,5.280762280359229e-07,0.12738789336880912
17-2081,2010,3.652018622860297e-06,0.9999999999999993,R-P-NM,0.1475364009444069,5.388056837987578e-07,0.12738789336880912
17-2081,2011,4.799808967603089e-06,0.9999999999999993,R-P-NM,0.1475364009444069,7.081465403008496e-07,0.12738789336880912
17-2112,2006,9.684967381029858e-06,0.9999999999999994,R-P-NM,0.1337089345828991,1.2949666699876334e-06,0.12522316822338023
17-2112,2007,8.794163188261048e-06,0.9999999999999994,R-P-NM,0.1337089345828991,1.1758581904505364e-06,0.12522316822338023
17-2112,2008,4.882729054923378e-06,0.9999999999999993,R-P-NM,0.133708934582899,6.528644997907707e-07,0.12508078798087302
17-2112,2009,5.368941745788961e-06,0.9999999999999993,R-P-NM,0.133708934582899,7.178754806670923e-07,0.12508078798087302
17-2112,2010,1.0347386098104176e-05,0.9999999999999996,R-P-NM,0.1878720074002564,1.943984197596339e-06,0.14697302693370579
17-2112,2011,1.259949853995811e-05,0.9999999999999996,R-P-NM,0.1878720074002564,2.3670930829385306e-06,0.14697302693370579
17-2112,2012,1.700896258935375e-05,0.9999999999999996,R-P-NM,0.1878720074002564,3.195507945457753e-06,0.14697302693370579
17-2112,2013,1.2803626877818888e-05,0.9999999999999996,R-P-NM,0.1878720074002564,2.4054430835397133e-06,0.14697302693370579
17-2112,2014,1.2610776072642456e-05,0.9999999999999996,R-P-NM,0.1878720074002564,2.3692118156424604e-06,0.14697302693370579
17-2112,2015,9.124670371282836e-06,0.9999999999999996,R-P-NM,0.1878720074002564,1.71427013951855e-06,0.14697302693370579
17-2112,2016,1.0961369523947723e-05,0.9999999999999996,R-P-NM,0.1878720074002564,2.0593344963200524e-06,0.14697302693370579
17-2112,2017,1.2455620623717694e-05,0.9999999999999996,R-P-NM,0.1878720074002564,2.3400624499938774e-06,0.14697302693370579
17-2112,2018,1.6587477722773485e-05,0.9999999999999996,R-P-NM,0.1878720074002564,3.1163227374844896e-06,0.14697302693370579
17-2112,2019,1.4372703361775316e-05,0.9999999999999996,R-P-NM,0.1878720074002564,2.700228632345143e-06,0.14697302693370579
17-2112,2020,1.0816721471388789e-05,0.9999999999999991,R-P-NM,0.1616604046148705,1.7486355696710704e-06,0.13750913304495205
17-2112,2021,2.416426675224039e-06,0.9999999999999991,R-P-NM,0.1616604046148705,3.906405140388848e-07,0.13750913304495205
17-2112,2022,9.018403714063442e-06,0.9999999999999991,R-P-NM,0.1616604046148705,1.4579187933957481e-06,0.13750913304495205
17-2112,2023,1.4664718703198924e-05,0.9999999999999991,R-P-NM,0.1616604046148705,2.370704359122399e-06,0.13750913304495205
17-2112,2024,1.827086293285632e-05,0.9999999999999991,R-P-NM,0.1616604046148705,2.9536750943883945e-06,0.13750913304495205
17-2141,2006,6.456644920686574e-06,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2007,7.537854161366613e-06,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2008,7.324093582385067e-06,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2009,1.014133440871248e-05,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2010,9.73871632762746e-06,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2011,5.999761209503862e-06,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2012,2.834827098225625e-06,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2013,5.566794294703863e-06,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2014,1.3707365296350495e-05,0.9999999999999993,R-P-NM,0.0,0.0,0.0
17-2141,2015,1.8249340742565675e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2016,1.8268949206579536e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2017,1.2953845448666404e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2018,1.3172408779849533e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2019,1.5809973697952847e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2020,1.770008968045438e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2021,1.8364842731702692e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2022,1.2340973503455234e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2023,1.3289901324774029e-05,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2141,2024,8.70041092040777e-06,0.9999999999999992,R-P-NM,0.0,0.0,0.0
17-2199,2012,1.58750317500635e-05,1.9999999999999991,R-P-NM,0.1709625086248684,1.3570176262451458e-06,0.13800581600039522
17-2199,2013,2.393721546722661e-05,1.9999999999999991,R-P-NM,0.1709625086248684,2.046183202885532e-06,0.13800581600039522
17-2199,2014,2.631814136899296e-05,1.9999999999999991,R-P-NM,0.1709625086248684,2.2497077353934833e-06,0.13800581600039522
17-2199,2015,2.7374011113848505e-05,1.9999999999999991,R-P-NM,0.1709625086248684,2.339964805574285e-06,0.13800581600039522
17-2199,2016,3.3406078549174006e-05,2.999999999999999,R-P-NM,0.4216307000996303,4.695009428757161e-06,0.5440113619068745
17-2199,2017,2.491124124743539e-05,2.999999999999999,R-P-NM,0.4216307000996303,3.501114695835657e-06,0.5440113619068745
17-2199,2018,2.634481755969907e-05,2.999999999999999,R-P-NM,0.4216307000996303,3.7025946238976516e-06,0.5440113619068745
17-2199,2019,2.060087481854462e-05,2.999999999999999,R-P-NM,0.4216307000996303,2.895320424135938e-06,0.5440113619068745
17-2199,2020,1.868342799603518e-05,2.999999999999999,R-P-NM,0.4216307000996303,2.625835608743116e-06,0.5440113619068745
17-2199,2021,1.3048704046209812e-05,2.999999999999999,R-P-NM,0.4216307000996303,1.833911407465441e-06,0.5440113619068745
17-2199,2022,1.1866320676399263e-05,2.9999999999999987,R-P-NM,0.3958649012196702,1.5658199541345756e-06,0.4970192517353553
17-2199,2023,1.6956081000573756e-05,2.9999999999999987,R-P-NM,0.3958649012196702,2.23743911012162e-06,0.4970192517353553
17-2199,2024,1.783584238683593e-05,2.9999999999999987,R-P-NM,0.3958649012196702,2.3535279948781387e-06,0.4970192517353553
17-3011,2006,3.873986952411944e-06,1.9999999999999993,R-P-NM,0.48348261536470427,9.365026718204338e-07,0.7283896890716726
17-3011,2007,3.140772567236089e-06,1.9999999999999993,R-P-NM,0.48348261536470427,7.592544675365106e-07,0.7283896890716726
17-3011,2008,2.441364527461689e-06,0.9999999999999994,R-P-NM,0.2616621479585566,6.388126862054524e-07,0.26229984445203747
17-3011,2009,2.38619633146176e-06,0.9999999999999994,R-P-NM,0.2616621479585566,6.243772575411123e-07,0.26229984445203747
17-3011,2010,2.434679081906865e-06,0.9999999999999996,R-P-NM,0.304309004484464,7.408947676542272e-07,0.2740595543197885
17-3011,2011,2.999880604751931e-06,0.9999999999999996,R-P-NM,0.304309004484464,9.128906804043124e-07,0.2740595543197885
17-3011,2012,2.2678616785805e-06,0.9999999999999996,R-P-NM,0.304309004484464,6.901307297172978e-07,0.2740595543197885
17-3011,2013,3.340076576822318e-06,0.9999999999999996,R-P-NM,0.304309004484464,1.0164153779946764e-06,0.2740595543197885
17-3011,2014,2.741473059270099e-06,0.9999999999999996,R-P-NM,0.304309004484464,8.342549374874622e-07,0.2740595543197885
17-3011,2015,2.68372657978907e-06,0.9999999999999996,R-P-NM,0.304309004484464,8.166821638041077e-07,0.2740595543197885
17-3011,2016,2.60984988665422e-06,0.9999999999999996,R-P-NM,0.304309004484464,7.942008208616373e-07,0.2740595543197885
17-3011,2017,2.9893489496922465e-06,0.9999999999999996,R-P-NM,0.304309004484464,9.09685802937526e-07,0.2740595543197885
17-3011,2018,2.439334959231395e-06,0.9999999999999996,R-P-NM,0.304309004484464,7.423115930478567e-07,0.2740595543197885
17-3011,2019,2.395450560295886e-06,0.9999999999999992,R-P-NM,0.29610503822032064,7.093049797113024e-07,0.2717323991742118
17-3011,2020,2.458345788951997e-06,0.9999999999999997,R-P-NM,0.2241012499625602,5.50918364144339e-07,0.24086941250641555
17-3011,2021,1.933141340179231e-06,0.9999999999999997,R-P-NM,0.2241012499625602,4.3321939068846464e-07,0.24086941250641555
17-3011,2022,1.8986113082238823e-06,0.9999999999999997,R-P-NM,0.2241012499625602,4.254811673660238e-07,0.24086941250641555
17-3011,2023,1.8330898378998653e-06,0.9999999999999997,R-P-NM,0.2241012499625602,4.107977239670268e-07,0.24086941250641555
17-3011,2024,1.3050616380611657e-06,0.9999999999999997,R-P-NM,0.2241012499625602,2.924659443676937e-07,0.24086941250641555
17-3022,2021,1.933141340179231e-06,0.9999999999999998,R-P-NM,0.32333443376511917,6.250511606147954e-07,0.2901006652912536
17-3022,2022,5.221181097615677e-06,0.9999999999999998,R-P-NM,0.32333443376511917,1.6881876337827088e-06,0.2901006652912536
17-3022,2023,2.291362297374832e-06,0.9999999999999998,R-P-NM,0.32333443376511917,7.408763309724341e-07,0.2901006652912536
17-3023,2006,5.165315936549259e-05,1.9999999999999996,R-P-NM,0.3506539985652511,9.056193435019065e-06,0.4662977513779198
17-3023,2007,2.5754335051335927e-05,1.9999999999999996,R-P-NM,0.3506539985652511,4.515430283070073e-06,0.4662977513779198
17-3023,2008,1.4648187164770134e-05,1.9999999999999996,R-P-NM,0.289829347158964,2.1227372615138224e-06,0.2691025556061412
17-3023,2009,1.312407982303968e-05,1.9999999999999996,R-P-NM,0.289829347158964,1.9018717435868617e-06,0.2691025556061412
17-3023,2010,1.4608074491441191e-05,1.9999999999999991,R-P-NM,0.289829347158964,2.116924346551959e-06,0.2691025556061412
17-3023,2011,1.4999403023759654e-05,1.9999999999999991,R-P-NM,0.289829347158964,2.1736335930752267e-06,0.2691025556061412
17-3023,2012,1.13393083929025e-05,2.999999999999999,R-P-NM,0.5425851679140306,2.050846849463993e-06,0.7536386599915309
17-3023,2013,9.463550300996568e-06,2.9999999999999987,R-P-NM,0.5728443367755991,1.8070470652389674e-06,0.7568278336498881
17-3023,2014,8.224419177810297e-06,2.9999999999999987,R-P-NM,0.5728443367755991,1.5704373164257534e-06,0.7568278336498881
17-3023,2015,7.514434423409395e-06,2.9999999999999987,R-P-NM,0.5728443367755991,1.4348670678405628e-06,0.7568278336498881
17-3023,2016,5.741669750639283e-06,2.9999999999999987,R-P-NM,0.5728443367755991,1.0963610000964938e-06,0.7568278336498881
17-3023,2017,4.982248249487077e-06,2.9999999999999987,R-P-NM,0.5728443367755991,9.513508980429385e-07,0.7568278336498881
17-3023,2018,4.390802926616511e-06,2.9999999999999987,R-P-NM,0.5728443367755991,8.384155301366652e-07,0.7568278336498881
17-3023,2019,3.832720896473418e-06,2.9999999999999987,R-P-NM,0.5728443367755991,7.318508199954319e-07,0.7568278336498881
17-3023,2020,4.916691577903994e-06,0.9999999999999991,R-P-NM,0.2141421561795902,1.0528709357623938e-06,0.20994303707002085
17-3023,2021,7.249280025672117e-06,0.9999999999999991,R-P-NM,0.2141421561795902,1.5523764554470638e-06,0.20994303707002085
17-3023,2023,7.332359351599463e-06,0.9999999999999991,R-P-NM,0.2141421561795902,1.5701672414350925e-06,0.20994303707002085
17-3023,2024,5.220246552244663e-06,0.9999999999999991,R-P-NM,0.2141421561795902,1.117874852486745e-06,0.20994303707002085
17-3024,2023,1.3748173784248991e-06,0.9999999999999992,R-P-NM,0.2606623960269886,3.5836319195977755e-07,0.26204760199215404
17-3024,2024,1.3050616380611657e-06,0.9999999999999992,R-P-NM,0.2606623960269886,3.401804935399303e-07,0.26204760199215404
17-3027,2006,7.747973904823888e-06,0.9999999999999997,R-P-NM,0.1504798987142596,1.1659143284386254e-06,0.13643992409878794
17-3027,2007,6.909699647919395e-06,0.9999999999999997,R-P-NM,0.1504798987142596,1.0397709031648663e-06,0.13643992409878794
17-3027,2008,4.882729054923378e-06,0.9999999999999997,R-P-NM,0.1504798987142596,7.347525736340426e-07,0.13643992409878794
17-3027,2009,3.57929449719264e-06,0.9999999999999994,R-P-NM,0.26693337345502033,9.554331547246227e-07,0.2626652730390984
17-3027,2010,3.6520186228602974e-06,0.9999999999999994,R-P-NM,0.26693337345502033,9.748456509206574e-07,0.2626652730390984
17-3027,2011,5.399785088553476e-06,0.9999999999999994,R-P-NM,0.26693337345502033,1.4413828496196959e-06,0.2626652730390984
17-3027,2013,2.2267177178815453e-06,1.9999999999999984,R-P-NM,0.3765108015749612,4.1919163642037476e-07,0.47608688901351426
17-3027,2014,1.6448838355620595e-06,1.9999999999999984,R-P-NM,0.3765108015749612,3.0965826571258414e-07,0.47608688901351426
17-3027,2015,2.68372657978907e-06,1.9999999999999984,R-P-NM,0.3765108015749612,5.052260228822063e-07,0.47608688901351426
17-3027,2016,3.131819863985064e-06,1.9999999999999984,R-P-NM,0.3765108015749612,5.895820036887016e-07,0.47608688901351426
17-3027,2017,1.992899299794831e-06,1.9999999999999984,R-P-NM,0.3765108015749612,3.7517405641196563e-07,0.47608688901351426
17-3027,2024,1.3050616380611657e-06,0.9999999999999991,R-P-NM,0.21309157312944219,2.7809763748534076e-07,0.20233200527026207
19-1021,2007,5.025236107577742e-05,0.9999999999999999,R-P-NM,0.0,0.0,0.0
19-1021,2008,4.272387923057956e-05,0.9999999999999999,R-P-NM,0.0,0.0,0.0
19-1021,2009,4.4741181214908e-05,0.9999999999999999,R-P-NM,0.0,0.0,0.0
19-1021,2010,3.165082806478925e-05,0.9999999999999999,R-P-NM,0.0,0.0,0.0
19-1021,2011,1.4999403023759654e-05,0.9999999999999999,R-P-NM,0.0,0.0,0.0
19-1022,2006,4.325952096860004e-05,1.0,R-P-NM,0.0,0.0,0.0
19-1022,2007,5.716206072369681e-05,1.0,R-P-NM,0.0,0.0,0.0
19-1029,2006,1.9369934762059715e-05,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1029,2007,4.397081594130525e-05,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1029,2008,7.140991242825439e-05,1.0,R-P-NM,0.0,0.0,0.0
19-1029,2009,8.113067526969985e-05,1.0,R-P-NM,0.0,0.0,0.0
19-1029,2010,7.364904222768267e-05,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1029,2011,5.279789864363398e-05,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1029,2012,1.3607170071483e-05,1.9999999999999991,R-P-NM,0.0686497884847624,4.670646736417488e-07,0.05493823224283106
19-1029,2013,2.616393318510816e-05,1.9999999999999991,R-P-NM,0.0686497884847624,8.980742395435659e-07,0.05493823224283106
19-1029,2014,3.947721205348943e-05,1.9999999999999991,R-P-NM,0.0686497884847624,1.3550511287200817e-06,0.05493823224283106
19-1029,2015,4.562335185641418e-05,1.9999999999999991,R-P-NM,0.0686497884847624,1.5660167274543634e-06,0.05493823224283106
19-1029,2016,5.2718967710415224e-05,1.9999999999999991,R-P-NM,0.0686497884847624,1.8095729912275128e-06,0.05493823224283106
19-1029,2017,6.825680101797297e-05,1.9999999999999991,R-P-NM,0.0686497884847624,2.3429074762651807e-06,0.05493823224283106
19-1029,2018,9.903699934479464e-05,1.9999999999999984,R-P-NM,0.0686497884847624,3.3994345285928548e-06,0.05493823224283106
19-1029,2019,9.198530151536204e-05,1.9999999999999984,R-P-NM,0.0686497884847624,3.157385746368352e-06,0.05493823224283106
19-1029,2020,9.04671250334335e-05,1.9999999999999984,R-P-NM,0.0686497884847624,3.1052744991848845e-06,0.05493823224283106
19-1029,2021,0.00010825591505,1.9999999999999984,R-P-NM,0.0686497884847624,3.7158728352034566e-06,0.05493823224283106
19-1029,2022,8.923473148652246e-05,1.9999999999999984,R-P-NM,0.0686497884847624,3.0629727210221696e-06,0.05493823224283106
19-1029,2023,8.89048571381435e-05,1.9999999999999984,R-P-NM,0.0686497884847624,3.0516498189007876e-06,0.05493823224283106
19-1029,2024,0.0001044049310448,1.9999999999999984,R-P-NM,0.0686497884847624,3.5836882164958646e-06,0.05493823224283106
19-1041,2006,3.163756011136421e-05,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1041,2007,3.831742532028028e-05,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1042,2006,0.0006275858862906,0.9999999999999998,R-P-NM,0.0,0.0,0.0
19-1042,2007,0.0008228824126155999,0.9999999999999998,R-P-NM,0.0,0.0,0.0
19-1042,2008,0.0009411460253363,0.9999999999999998,R-P-NM,0.0,0.0,0.0
19-1042,2009,0.0010010093610481,0.9999999999999998,R-P-NM,0.0,0.0,0.0
19-1042,2010,0.0010195218655482,0.9999999999999998,R-P-NM,0.0,0.0,0.0
19-1042,2011,0.0011195554416931,0.9999999999999998,R-P-NM,0.0,0.0,0.0
19-1042,2012,0.0011775871766027,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1042,2013,0.001272569175769,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1042,2014,0.0013466115667133,0.9999999999999997,R-P-NM,0.0,0.0,0.0
19-1042,2015,0.0014422346639784,0.9999999999999997,R-P-NM,0.0,0.0,0.0
